4.0,-11.0,-0.185838219,-2.018179016,1.060866667,0.727188425,-0.614962064,-0.028283634,1.0,1.0,3.0
15.0,-20.0,0.02687921,-25.19923189,6.482526042,-0.836329023,-4.236899048,-0.253490971,1.0,1.0,3.0
-2.0,-50.0,0.75969708,6.720775238,-1.640533333,-2.217348654,0.816656919,0.057195493,2.0,1.0,2.0
7.0,5.0,-0.715401997,-0.355993072,-2.8754,10.01206667,0.274386204,0.009923194,2.0,1.0,5.0
11.0,31.0,0.395080763,59.51066245,0.504533333,-3.540184522,-10.36797827,-0.181786975,2.0,1.0,2.0
31.0,2.0,0.17026551,17.72463341,0.30226659,2.408535329,-8.221925614,-0.180983014,1.0,1.0,5.0
15.0,-4.0,-0.477026577,-1.983848046,2.162836184,6.433998178,0.108361193,-0.001398265,1.0,1.0,5.0
-2.0,-12.0,-0.561803955,51.40434478,-1.660733333,3.31589586,1.128277939,0.181700959,2.0,1.0,5.0
18.0,-2.0,-0.163350355,-4.443237901,17.02402414,21.49404906,-31.6480942,-0.816432356,1.0,1.0,1.0
19.0,20.0,0.358568304,-8.309286027,0.903762325,-2.375646927,-1.369570978,-0.075235299,2.0,1.0,5.0
-4.0,18.0,0.417574717,-49.91944013,-14.69654489,29.02181264,6.648013672,-0.167810557,2.0,2.0,3.0
9.0,50.0,-1.107398853,74.71236247,0.632095157,12.45552036,0.472754113,0.273147953,2.0,1.0,2.0
7.0,-17.0,0.955144426,-18.12671621,23.4640326,-2.913668622,-8.782722502,-0.379555943,2.0,1.0,2.0
32.0,19.0,-0.670481238,16.27410996,1.851404743,-6.824019396,6.086952404,0.269858206,2.0,1.0,2.0
-18.0,27.0,0.456486149,-81.25527231,14.23606667,-74.424411,-35.44724859,-1.874229452,2.0,1.0,3.0
-18.0,37.0,0.467913849,6.706005181,2.347133333,22.91366667,14.41935245,0.62452777,2.0,1.0,3.0
-10.0,24.0,0.712145555,55.28547917,-10.40033333,20.7070152,36.79723568,1.788944437,2.0,1.0,3.0
22.0,15.0,-0.085881979,-18.2639006,-2.519248962,1.911173507,10.62841061,0.328582492,2.0,3.0,2.0
8.0,15.0,-0.16006412,25.97872661,16.9380271,-29.27821757,-8.209439077,-0.195666463,2.0,3.0,2.0
18.0,24.0,0.09161474,29.81778505,-1.585323125,2.069762689,6.054249101,0.30151673,2.0,3.0,5.0
18.0,10.0,-1.340936835,59.04406485,9.306733333,-5.720421803,7.541348718,0.474031721,2.0,3.0,3.0
13.0,20.0,-0.535337898,-15.23544171,-9.838933333,12.88165283,-12.56990169,-0.537121895,1.0,3.0,5.0
13.0,-33.0,-0.067226598,8.007549291,24.92305245,-2.318421374,-0.469448578,0.0038825,1.0,1.0,5.0
12.0,-25.0,-2.908251629,-98.02180274,-12.7266,2.017718407,7.404032623,-0.174100143,1.0,1.0,3.0
6.0,13.0,0.48898809,-16.8051683,11.97925819,-19.71573145,-44.90585764,-1.396654325,1.0,2.0,1.0
1.0,6.0,0.111993307,0.172298415,-6.473523335,-21.22059185,-19.60925028,-0.535136245,1.0,2.0,1.0
10.0,11.0,0.651748441,-7.111146344,-3.706133333,18.55259153,8.047977794,0.244022294,2.0,1.0,2.0
9.0,10.0,-0.080485382,15.98707419,9.854151323,-7.931281965,-4.851963215,-0.103900512,2.0,1.0,2.0
25.0,13.0,-0.45020787,8.774756,-0.455844961,3.956729507,-4.174094456,-0.114785785,1.0,1.0,5.0
7.0,16.0,-0.764674672,51.5969275,-41.53982011,7.46587869,2.032359964,0.262555633,2.0,1.0,5.0
