24.0,-7.0,-0.246089109,136.8338337,3.978604361,2.25458156,11.88248854,1.9615159,2.0,2.0,1.0
32.0,6.0,-0.219456112,70.03916233,-0.946464052,24.1927039,57.50087151,3.016732858,1.0,1.0,3.0
-12.0,7.0,-0.452454632,73.13395172,23.70549592,-7.284686344,21.92335599,1.501780429,2.0,1.0,2.0
-24.0,25.0,0.228033543,6.277928589,-3.097912945,-6.838921638,-4.222189519,-0.1393977,2.0,1.0,1.0
31.0,20.0,-0.870221641,119.3230267,-1.413094063,-0.917176396,-19.90374228,0.209154937,2.0,1.0,3.0
25.0,9.0,0.361178041,84.9527395,1.384515129,23.75908858,18.00091073,1.469715903,2.0,3.0,3.0
10.0,-37.0,-0.244673915,-45.79164356,10.26047054,-10.12853603,-15.17834044,-1.040993233,1.0,1.0,3.0
25.0,-29.0,-1.390392797,61.43664924,-18.34735786,-16.10624727,13.71227134,0.78366076,1.0,1.0,3.0
12.0,-13.0,0.939624792,60.9849985,1.80425328,-30.3016924,-7.998786632,0.010678623,2.0,1.0,5.0
-24.0,-29.0,0.031584224,145.1818457,13.13080511,-10.65718778,16.50853809,1.998015439,2.0,3.0,1.0
-23.0,9.0,0.400003391,47.75387938,0.470053872,32.99342991,20.11349672,1.105322013,2.0,1.0,2.0
-15.0,23.0,0.844327965,1.488471449,-3.755812952,-2.921371194,-2.295739879,-0.069451651,2.0,1.0,3.0
-39.0,19.0,0.159915317,23.72508054,-6.134466667,-8.264706271,-16.6819392,-0.57500762,2.0,1.0,2.0
5.0,-4.0,0.703904622,-75.87489305,-1.795914339,-20.9858999,-15.95690303,-1.331073662,2.0,1.0,2.0
-14.0,17.0,0.120115903,116.3684125,-3.367891546,12.38251942,-4.816794339,0.273515879,2.0,1.0,1.0
6.0,-37.0,-1.569104722,14.13355307,10.38038622,-10.03967785,10.00022575,0.578450703,1.0,3.0,3.0
15.0,-17.0,0.684822024,-68.21304141,0.494466667,-50.5238,-52.10727201,-3.438016135,2.0,1.0,1.0
19.0,-22.0,0.347965795,54.34688811,1.760548773,-4.398199115,7.371368757,0.868894527,2.0,1.0,4.0
7.0,-29.0,-0.431494505,-21.46118243,6.37605591,-36.50166229,-42.21182752,-2.316030093,2.0,3.0,3.0
11.0,-35.0,0.765080433,121.9864019,-2.261403997,15.77726004,-12.80978542,0.709557315,2.0,3.0,5.0
15.0,13.0,-0.562732967,-147.8355727,11.13783991,-5.828841111,19.57444822,-0.524868004,2.0,1.0,1.0
17.0,4.0,0.149012209,-128.8553952,7.898386723,-5.782684161,6.485599504,-0.598388671,2.0,3.0,4.0
-9.0,-33.0,-0.348260643,129.3869713,1.000519988,-3.509438804,-26.96840808,-0.2859485,1.0,3.0,2.0
7.0,-37.0,1.116067805,-172.9020258,-5.023098593,-1.861838258,-1.637585565,-1.509303736,1.0,3.0,5.0
0.0,-15.0,-0.683256873,128.5565368,-0.294129297,-35.94235542,-19.3653391,0.753649227,2.0,1.0,2.0
8.0,15.0,-0.143732847,-35.33820375,3.40612392,-3.971046766,-10.03398877,-0.869732983,2.0,2.0,3.0
-18.0,-28.0,0.258249377,113.336625,2.376159486,9.580951786,21.7996095,2.286189606,2.0,1.0,2.0
10.0,-26.0,-1.035199539,-34.75905391,1.269420751,-7.782818755,12.68237266,0.133779313,1.0,1.0,5.0
18.0,-17.0,0.240644043,-49.77791661,-5.473011193,3.727402848,21.6223668,0.492053951,2.0,1.0,4.0
20.0,16.0,1.189323675,-61.37092938,3.634313893,-16.8542589,17.57328394,0.302228469,2.0,1.0,2.0
17.0,26.0,0.435725555,-26.57397897,-0.136,-22.41628021,-12.92353769,-0.593239981,2.0,1.0,3.0
-9.0,2.0,0.424870772,-13.08397669,-2.036496293,1.766810804,2.888415748,-0.014174251,2.0,2.0,4.0
2.0,-21.0,-1.873921242,53.45554718,-0.276900222,32.01179562,10.20258845,1.02045435,2.0,1.0,2.0
-10.0,-35.0,0.67552267,34.73294316,-2.653630182,-0.361833805,-32.48718296,-1.015978536,1.0,1.0,1.0
13.0,15.0,0.257699441,-14.75295633,-8.458645209,5.722730349,-25.94236271,-1.177416297,2.0,1.0,3.0
21.0,7.0,-0.960419174,79.71645903,8.9112,-10.89438411,-6.365426721,0.842185087,2.0,1.0,3.0
6.0,-14.0,0.091755476,-89.07602282,-17.77092619,6.300788115,70.94126338,3.395026808,1.0,3.0,2.0
14.0,-34.0,0.421980975,-134.171509,-9.031333333,6.205333333,-12.64191921,-1.440075811,1.0,3.0,3.0
9.0,-29.0,-0.187134063,-139.9965375,-8.201217582,-3.676830617,25.3279316,0.070181329,1.0,3.0,5.0
20.0,9.0,0.921734902,-94.19173151,1.188330388,-0.030717922,-9.045831355,-1.318834213,1.0,1.0,4.0
5.0,-34.0,0.43980944,71.22142854,-1.310133333,0.069557224,6.115710761,1.124657547,1.0,3.0,5.0
5.0,-25.0,-1.257227513,-130.8078287,0.236880913,17.40870804,-3.253119086,-1.649958892,2.0,1.0,2.0
-12.0,-25.0,-0.325572321,0.910857342,-14.95121613,-2.163568008,-15.71791835,-0.721042814,1.0,3.0,2.0
6.0,-23.0,-0.054284601,-160.6691213,-6.067496192,-13.14734282,34.56398615,0.974067721,1.0,3.0,5.0
19.0,-29.0,-0.523105129,-54.49544034,-0.363000291,-1.109537419,-30.74834696,-1.824246539,1.0,3.0,5.0
7.0,-29.0,-0.526227958,89.11589572,3.050861982,-34.91654617,1.507251817,0.968741376,1.0,3.0,3.0
12.0,-28.0,1.505424645,-151.7740726,-10.71761973,-10.39866779,-4.888485159,-0.560514628,2.0,3.0,4.0
6.0,10.0,0.479069264,-82.04406274,9.25315591,-21.09136984,45.59323153,1.709580878,2.0,3.0,3.0
30.0,-24.0,0.224912328,155.5330746,2.875758412,8.850551169,40.84548027,3.210677365,1.0,3.0,5.0
50.0,10.0,0.925994249,-78.99506663,3.758496619,-0.269539754,7.68223048,-0.270077322,1.0,1.0,3.0
